serum,virus,replicate,concentration,well_id,plate_name,experiment_rep,fraction infectivity,input_folder
Pooled Sera Depleted with Long G,RSV Long,1,0.008333,B3,Depleted sera P2 Long,Depleted_Sera_2,0.0004739,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,1,0.002778,B4,Depleted sera P2 Long,Depleted_Sera_2,0.0007123,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,1,0.0009259,B5,Depleted sera P2 Long,Depleted_Sera_2,0.002043,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,1,0.0003086,B6,Depleted sera P2 Long,Depleted_Sera_2,0.07658,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,1,0.0001029,B7,Depleted sera P2 Long,Depleted_Sera_2,0.4933,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,1,3.429e-05,B8,Depleted sera P2 Long,Depleted_Sera_2,0.6139,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,1,1.143e-05,B9,Depleted sera P2 Long,Depleted_Sera_2,1.021,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,1,3.81e-06,B10,Depleted sera P2 Long,Depleted_Sera_2,1.024,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,2,0.025,C2,Depleted sera P2 Long,Depleted_Sera_2,0.0009657,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,2,0.008333,C3,Depleted sera P2 Long,Depleted_Sera_2,0.002391,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,2,0.002778,C4,Depleted sera P2 Long,Depleted_Sera_2,0.003766,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,2,0.0009259,C5,Depleted sera P2 Long,Depleted_Sera_2,0.01969,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,2,0.0003086,C6,Depleted sera P2 Long,Depleted_Sera_2,0.1218,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,2,0.0001029,C7,Depleted sera P2 Long,Depleted_Sera_2,0.5239,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,2,3.429e-05,C8,Depleted sera P2 Long,Depleted_Sera_2,0.7259,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,2,1.143e-05,C9,Depleted sera P2 Long,Depleted_Sera_2,0.8541,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV Long,2,3.81e-06,C10,Depleted sera P2 Long,Depleted_Sera_2,0.9387,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,1,0.025,F2,Depleted sera P1 A2020,Depleted_Sera_2,0.001012,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,1,0.008333,F3,Depleted sera P1 A2020,Depleted_Sera_2,0.001071,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,1,0.002778,F4,Depleted sera P1 A2020,Depleted_Sera_2,0.02871,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,1,0.0009259,F5,Depleted sera P1 A2020,Depleted_Sera_2,0.1256,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,1,0.0003086,F6,Depleted sera P1 A2020,Depleted_Sera_2,0.5326,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,1,0.0001029,F7,Depleted sera P1 A2020,Depleted_Sera_2,0.7716,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,1,3.429e-05,F8,Depleted sera P1 A2020,Depleted_Sera_2,0.8788,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,1,1.143e-05,F9,Depleted sera P1 A2020,Depleted_Sera_2,1.139,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,1,3.81e-06,F10,Depleted sera P1 A2020,Depleted_Sera_2,1.041,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,2,0.025,G2,Depleted sera P1 A2020,Depleted_Sera_2,0.001038,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,2,0.008333,G3,Depleted sera P1 A2020,Depleted_Sera_2,0.0008441,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,2,0.002778,G4,Depleted sera P1 A2020,Depleted_Sera_2,0.004347,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,2,0.0009259,G5,Depleted sera P1 A2020,Depleted_Sera_2,0.08212,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,2,0.0003086,G6,Depleted sera P1 A2020,Depleted_Sera_2,0.4393,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,2,0.0001029,G7,Depleted sera P1 A2020,Depleted_Sera_2,0.8188,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,2,3.429e-05,G8,Depleted sera P1 A2020,Depleted_Sera_2,1.003,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,2,1.143e-05,G9,Depleted sera P1 A2020,Depleted_Sera_2,0.8606,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV A 2020,2,3.81e-06,G10,Depleted sera P1 A2020,Depleted_Sera_2,0.8717,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,1,0.025,D2,Depleted sera P1 A2020,Depleted_Sera_2,0.002873,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,1,0.008333,D3,Depleted sera P1 A2020,Depleted_Sera_2,0.005669,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,1,0.002778,D4,Depleted sera P1 A2020,Depleted_Sera_2,0.01583,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,1,0.0009259,D5,Depleted sera P1 A2020,Depleted_Sera_2,0.2053,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,1,0.0003086,D6,Depleted sera P1 A2020,Depleted_Sera_2,0.6095,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,1,0.0001029,D7,Depleted sera P1 A2020,Depleted_Sera_2,0.9498,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,1,3.429e-05,D8,Depleted sera P1 A2020,Depleted_Sera_2,0.8811,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,1,1.143e-05,D9,Depleted sera P1 A2020,Depleted_Sera_2,1.055,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,1,3.81e-06,D10,Depleted sera P1 A2020,Depleted_Sera_2,1.101,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,2,0.025,E2,Depleted sera P1 A2020,Depleted_Sera_2,0.001012,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,2,0.008333,E3,Depleted sera P1 A2020,Depleted_Sera_2,0.001209,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,2,0.002778,E4,Depleted sera P1 A2020,Depleted_Sera_2,0.002674,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,2,0.0009259,E5,Depleted sera P1 A2020,Depleted_Sera_2,0.274,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,2,0.0003086,E6,Depleted sera P1 A2020,Depleted_Sera_2,0.6618,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,2,0.0001029,E7,Depleted sera P1 A2020,Depleted_Sera_2,0.9348,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,2,3.429e-05,E8,Depleted sera P1 A2020,Depleted_Sera_2,1.157,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,2,1.143e-05,E9,Depleted sera P1 A2020,Depleted_Sera_2,0.8851,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV A 2020,2,3.81e-06,E10,Depleted sera P1 A2020,Depleted_Sera_2,1.096,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,1,0.025,B2,Depleted sera P1 A2020,Depleted_Sera_2,0.4575,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,1,0.008333,B3,Depleted sera P1 A2020,Depleted_Sera_2,0.8157,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,1,0.002778,B4,Depleted sera P1 A2020,Depleted_Sera_2,1.291,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,1,0.0009259,B5,Depleted sera P1 A2020,Depleted_Sera_2,1.02,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,1,0.0003086,B6,Depleted sera P1 A2020,Depleted_Sera_2,1.166,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,1,0.0001029,B7,Depleted sera P1 A2020,Depleted_Sera_2,1.086,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,1,3.429e-05,B8,Depleted sera P1 A2020,Depleted_Sera_2,1.119,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,1,1.143e-05,B9,Depleted sera P1 A2020,Depleted_Sera_2,1.152,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,1,3.81e-06,B10,Depleted sera P1 A2020,Depleted_Sera_2,0.9308,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,2,0.025,C2,Depleted sera P1 A2020,Depleted_Sera_2,0.3745,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,2,0.008333,C3,Depleted sera P1 A2020,Depleted_Sera_2,0.9995,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,2,0.002778,C4,Depleted sera P1 A2020,Depleted_Sera_2,1.18,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,2,0.0009259,C5,Depleted sera P1 A2020,Depleted_Sera_2,1.247,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,2,0.0003086,C6,Depleted sera P1 A2020,Depleted_Sera_2,1.229,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,2,0.0001029,C7,Depleted sera P1 A2020,Depleted_Sera_2,1.274,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,2,3.429e-05,C8,Depleted sera P1 A2020,Depleted_Sera_2,1.046,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,2,1.143e-05,C9,Depleted sera P1 A2020,Depleted_Sera_2,1.216,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV A 2020,2,3.81e-06,C10,Depleted sera P1 A2020,Depleted_Sera_2,1.031,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,1,0.025,F2,Depleted sera P2 A2020,Depleted_Sera_2,0.413,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,1,0.008333,F3,Depleted sera P2 A2020,Depleted_Sera_2,0.8693,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,1,0.002778,F4,Depleted sera P2 A2020,Depleted_Sera_2,0.9867,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,1,0.0009259,F5,Depleted sera P2 A2020,Depleted_Sera_2,1.378,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,1,0.0003086,F6,Depleted sera P2 A2020,Depleted_Sera_2,1.074,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,1,0.0001029,F7,Depleted sera P2 A2020,Depleted_Sera_2,1.053,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,1,3.429e-05,F8,Depleted sera P2 A2020,Depleted_Sera_2,1.282,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,1,1.143e-05,F9,Depleted sera P2 A2020,Depleted_Sera_2,1.122,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,1,3.81e-06,F10,Depleted sera P2 A2020,Depleted_Sera_2,1.254,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,2,0.025,G2,Depleted sera P2 A2020,Depleted_Sera_2,0.2435,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,2,0.008333,G3,Depleted sera P2 A2020,Depleted_Sera_2,1.172,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,2,0.002778,G4,Depleted sera P2 A2020,Depleted_Sera_2,0.9941,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,2,0.0009259,G5,Depleted sera P2 A2020,Depleted_Sera_2,1.07,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,2,0.0003086,G6,Depleted sera P2 A2020,Depleted_Sera_2,1.374,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,2,0.0001029,G7,Depleted sera P2 A2020,Depleted_Sera_2,1.33,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,2,3.429e-05,G8,Depleted sera P2 A2020,Depleted_Sera_2,1.187,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,2,1.143e-05,G9,Depleted sera P2 A2020,Depleted_Sera_2,1.249,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV A 2020,2,3.81e-06,G10,Depleted sera P2 A2020,Depleted_Sera_2,0.9375,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,1,0.025,D2,Depleted sera P2 A2020,Depleted_Sera_2,0.8434,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,1,0.008333,D3,Depleted sera P2 A2020,Depleted_Sera_2,1.422,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,1,0.002778,D4,Depleted sera P2 A2020,Depleted_Sera_2,1.031,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,1,0.0009259,D5,Depleted sera P2 A2020,Depleted_Sera_2,1.159,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,1,0.0003086,D6,Depleted sera P2 A2020,Depleted_Sera_2,1.435,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,1,0.0001029,D7,Depleted sera P2 A2020,Depleted_Sera_2,1.287,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,1,3.429e-05,D8,Depleted sera P2 A2020,Depleted_Sera_2,1.293,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,1,1.143e-05,D9,Depleted sera P2 A2020,Depleted_Sera_2,1.31,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,1,3.81e-06,D10,Depleted sera P2 A2020,Depleted_Sera_2,1.117,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,2,0.025,E2,Depleted sera P2 A2020,Depleted_Sera_2,0.7303,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,2,0.008333,E3,Depleted sera P2 A2020,Depleted_Sera_2,1.07,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,2,0.002778,E4,Depleted sera P2 A2020,Depleted_Sera_2,1.148,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,2,0.0009259,E5,Depleted sera P2 A2020,Depleted_Sera_2,1.15,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,2,0.0003086,E6,Depleted sera P2 A2020,Depleted_Sera_2,1.322,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,2,0.0001029,E7,Depleted sera P2 A2020,Depleted_Sera_2,1.458,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,2,3.429e-05,E8,Depleted sera P2 A2020,Depleted_Sera_2,1.148,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,2,1.143e-05,E9,Depleted sera P2 A2020,Depleted_Sera_2,1.206,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV A 2020,2,3.81e-06,E10,Depleted sera P2 A2020,Depleted_Sera_2,1.081,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,1,0.025,B2,Depleted sera P2 A2020,Depleted_Sera_2,0.003946,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,1,0.008333,B3,Depleted sera P2 A2020,Depleted_Sera_2,0.002151,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,1,0.002778,B4,Depleted sera P2 A2020,Depleted_Sera_2,0.0169,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,1,0.0009259,B5,Depleted sera P2 A2020,Depleted_Sera_2,0.1966,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,1,0.0003086,B6,Depleted sera P2 A2020,Depleted_Sera_2,0.5863,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,1,0.0001029,B7,Depleted sera P2 A2020,Depleted_Sera_2,0.9011,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,1,3.429e-05,B8,Depleted sera P2 A2020,Depleted_Sera_2,0.8894,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,1,1.143e-05,B9,Depleted sera P2 A2020,Depleted_Sera_2,1.067,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,1,3.81e-06,B10,Depleted sera P2 A2020,Depleted_Sera_2,0.9903,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,2,0.025,C2,Depleted sera P2 A2020,Depleted_Sera_2,0.008258,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,2,0.008333,C3,Depleted sera P2 A2020,Depleted_Sera_2,0.009548,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,2,0.002778,C4,Depleted sera P2 A2020,Depleted_Sera_2,0.008762,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,2,0.0009259,C5,Depleted sera P2 A2020,Depleted_Sera_2,0.2084,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,2,0.0003086,C6,Depleted sera P2 A2020,Depleted_Sera_2,0.7276,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,2,0.0001029,C7,Depleted sera P2 A2020,Depleted_Sera_2,1.16,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,2,3.429e-05,C8,Depleted sera P2 A2020,Depleted_Sera_2,1.196,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,2,1.143e-05,C9,Depleted sera P2 A2020,Depleted_Sera_2,1.223,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV A 2020,2,3.81e-06,C10,Depleted sera P2 A2020,Depleted_Sera_2,1.025,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,1,0.025,F2,Depleted sera P1 B2024,Depleted_Sera_2,0.06059,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,1,0.008333,F3,Depleted sera P1 B2024,Depleted_Sera_2,0.207,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,1,0.002778,F4,Depleted sera P1 B2024,Depleted_Sera_2,0.08232,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,1,0.0009259,F5,Depleted sera P1 B2024,Depleted_Sera_2,0.03655,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,1,0.0003086,F6,Depleted sera P1 B2024,Depleted_Sera_2,0.4276,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,1,0.0001029,F7,Depleted sera P1 B2024,Depleted_Sera_2,0.5512,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,1,3.429e-05,F8,Depleted sera P1 B2024,Depleted_Sera_2,1.267,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,1,1.143e-05,F9,Depleted sera P1 B2024,Depleted_Sera_2,1.22,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,1,3.81e-06,F10,Depleted sera P1 B2024,Depleted_Sera_2,2.418,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,2,0.025,G2,Depleted sera P1 B2024,Depleted_Sera_2,0.04064,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,2,0.008333,G3,Depleted sera P1 B2024,Depleted_Sera_2,0.1153,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,2,0.002778,G4,Depleted sera P1 B2024,Depleted_Sera_2,0.03329,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,2,0.0009259,G5,Depleted sera P1 B2024,Depleted_Sera_2,0.06578,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,2,0.0003086,G6,Depleted sera P1 B2024,Depleted_Sera_2,0.08014,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,2,0.0001029,G7,Depleted sera P1 B2024,Depleted_Sera_2,0.08417,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,2,3.429e-05,G8,Depleted sera P1 B2024,Depleted_Sera_2,0.8976,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,2,1.143e-05,G9,Depleted sera P1 B2024,Depleted_Sera_2,2.407,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Undepleted,RSV B 2024,2,3.81e-06,G10,Depleted sera P1 B2024,Depleted_Sera_2,1.255,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,1,0.025,D2,Depleted sera P1 B2024,Depleted_Sera_2,0.03787,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,1,0.008333,D3,Depleted sera P1 B2024,Depleted_Sera_2,0.03443,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,1,0.002778,D4,Depleted sera P1 B2024,Depleted_Sera_2,0.03913,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,1,0.0009259,D5,Depleted sera P1 B2024,Depleted_Sera_2,0.2238,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,1,0.0003086,D6,Depleted sera P1 B2024,Depleted_Sera_2,0.7089,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,1,0.0001029,D7,Depleted sera P1 B2024,Depleted_Sera_2,1.394,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,1,3.429e-05,D8,Depleted sera P1 B2024,Depleted_Sera_2,1.372,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,1,1.143e-05,D9,Depleted sera P1 B2024,Depleted_Sera_2,1.732,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,1,3.81e-06,D10,Depleted sera P1 B2024,Depleted_Sera_2,1.569,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,2,0.025,E2,Depleted sera P1 B2024,Depleted_Sera_2,0.1021,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,2,0.008333,E3,Depleted sera P1 B2024,Depleted_Sera_2,0.03023,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,2,0.002778,E4,Depleted sera P1 B2024,Depleted_Sera_2,0.03394,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,2,0.0009259,E5,Depleted sera P1 B2024,Depleted_Sera_2,0.03532,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,2,0.0003086,E6,Depleted sera P1 B2024,Depleted_Sera_2,0.1184,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,2,0.0001029,E7,Depleted sera P1 B2024,Depleted_Sera_2,0.7236,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,2,3.429e-05,E8,Depleted sera P1 B2024,Depleted_Sera_2,2.358,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Mock Depleted,RSV B 2024,2,1.143e-05,E9,Depleted sera P1 B2024,Depleted_Sera_2,0.6123,24.11.01_RSVNeut_Greninger_depletedsera
